Subject, Session, Module, Status, Progress, User, Workstation, Date, Processing.time, Processing, Version
CC310331, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 11:52:22 EDT 2021, 6.533, qsub-all.q, v0.0.2 'wobbly'
CC310397, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 11:53:38 EDT 2021, 6.300, qsub-all.q, v0.0.2 'wobbly'
CC310402, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 11:58:54 EDT 2021, 6.317, qsub-all.q, v0.0.2 'wobbly'
CC310414, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:00:58 EDT 2021, 6.717, qsub-all.q, v0.0.2 'wobbly'
CC310463, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:05:48 EDT 2021, 6.717, qsub-all.q, v0.0.2 'wobbly'
CC312058, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:07:56 EDT 2021, 6.850, qsub-all.q, v0.0.2 'wobbly'
CC312222, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:12:23 EDT 2021, 6.283, qsub-all.q, v0.0.2 'wobbly'
CC320059, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:14:01 EDT 2021, 5.767, qsub-all.q, v0.0.2 'wobbly'
CC320088, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:19:31 EDT 2021, 6.933, qsub-all.q, v0.0.2 'wobbly'
CC320089, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:20:05 EDT 2021, 6.000, qsub-all.q, v0.0.2 'wobbly'
CC320109, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:26:38 EDT 2021, 7.050, qsub-all.q, v0.0.2 'wobbly'
CC320325, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:27:42 EDT 2021, 5.617, qsub-all.q, v0.0.2 'wobbly'
CC320636, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:33:11 EDT 2021, 6.350, qsub-all.q, v0.0.2 'wobbly'
CC321107, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:33:45 EDT 2021, 5.900, qsub-all.q, v0.0.2 'wobbly'
CC321174, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:39:04 EDT 2021, 5.733, qsub-all.q, v0.0.2 'wobbly'
CC321504, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:40:09 EDT 2021, 6.317, qsub-all.q, v0.0.2 'wobbly'
CC410179, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:45:35 EDT 2021, 6.250, qsub-all.q, v0.0.2 'wobbly'
CC410226, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:46:40 EDT 2021, 5.917, qsub-all.q, v0.0.2 'wobbly'
CC410243, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:51:07 EDT 2021, 5.283, qsub-all.q, v0.0.2 'wobbly'
CC410248, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:52:35 EDT 2021, 5.750, qsub-all.q, v0.0.2 'wobbly'
CC410284, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 12:56:49 EDT 2021, 5.483, qsub-all.q, v0.0.2 'wobbly'
CC410287, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 12:58:38 EDT 2021, 5.800, qsub-all.q, v0.0.2 'wobbly'
CC410387, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:03:33 EDT 2021, 6.217, qsub-all.q, v0.0.2 'wobbly'
CC412021, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:04:11 EDT 2021, 5.350, qsub-all.q, v0.0.2 'wobbly'
CC420004, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:10:16 EDT 2021, 5.967, qsub-all.q, v0.0.2 'wobbly'
CC420075, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:10:33 EDT 2021, 6.250, qsub-all.q, v0.0.2 'wobbly'
CC420197, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:16:24 EDT 2021, 5.600, qsub-all.q, v0.0.2 'wobbly'
CC420167, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:16:28 EDT 2021, 5.667, qsub-all.q, v0.0.2 'wobbly'
CC420162, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:16:35 EDT 2021, 6.283, qsub-all.q, v0.0.2 'wobbly'
CC420204, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:22:54 EDT 2021, 5.683, qsub-all.q, v0.0.2 'wobbly'
CC420202, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:23:20 EDT 2021, 6.783, qsub-all.q, v0.0.2 'wobbly'
CC420198, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:23:21 EDT 2021, 6.800, qsub-all.q, v0.0.2 'wobbly'
CC420217, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:26:21 EDT 2021, 5.633, qsub-all.q, v0.0.2 'wobbly'
CC420322, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:29:08 EDT 2021, 5.583, qsub-all.q, v0.0.2 'wobbly'
CC420236, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:29:16 EDT 2021, 6.217, qsub-all.q, v0.0.2 'wobbly'
CC420348, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 13:29:23 EDT 2021, 5.417, qsub-all.q, v0.0.2 'wobbly'
CC510086, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:32:30 EDT 2021, 5.950, qsub-all.q, v0.0.2 'wobbly'
CC510342, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:35:44 EDT 2021, 5.850, qsub-all.q, v0.0.2 'wobbly'
CC510355, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:38:18 EDT 2021, 5.667, qsub-all.q, v0.0.2 'wobbly'
CC510393, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:41:59 EDT 2021, 6.183, qsub-all.q, v0.0.2 'wobbly'
CC510433, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:43:02 EDT 2021, 4.483, qsub-all.q, v0.0.2 'wobbly'
CC510474, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:48:13 EDT 2021, 6.167, qsub-all.q, v0.0.2 'wobbly'
CC510548, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:48:43 EDT 2021, 5.417, qsub-all.q, v0.0.2 'wobbly'
CC520013, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:53:52 EDT 2021, 5.050, qsub-all.q, v0.0.2 'wobbly'
CC510551, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:54:03 EDT 2021, 5.750, qsub-all.q, v0.0.2 'wobbly'
CC520053, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 13:59:12 EDT 2021, 5.150, qsub-all.q, v0.0.2 'wobbly'
CC520097, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:00:18 EDT 2021, 5.917, qsub-all.q, v0.0.2 'wobbly'
CC520134, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:04:17 EDT 2021, 4.983, qsub-all.q, v0.0.2 'wobbly'
CC520168, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:06:05 EDT 2021, 5.533, qsub-all.q, v0.0.2 'wobbly'
CC520209, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:09:20 EDT 2021, 4.783, qsub-all.q, v0.0.2 'wobbly'
CC520287, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:11:40 EDT 2021, 5.367, qsub-all.q, v0.0.2 'wobbly'
CC520424, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:15:39 EDT 2021, 6.000, qsub-all.q, v0.0.2 'wobbly'
CC520585, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:17:17 EDT 2021, 5.483, qsub-all.q, v0.0.2 'wobbly'
CC520624, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:21:02 EDT 2021, 5.233, qsub-all.q, v0.0.2 'wobbly'
CC610052, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:23:14 EDT 2021, 5.683, qsub-all.q, v0.0.2 'wobbly'
CC610212, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:27:12 EDT 2021, 5.383, qsub-all.q, v0.0.2 'wobbly'
CC610227, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:28:40 EDT 2021, 5.367, qsub-all.q, v0.0.2 'wobbly'
CC610288, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:32:40 EDT 2021, 5.367, qsub-all.q, v0.0.2 'wobbly'
CC610392, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:34:19 EDT 2021, 5.250, qsub-all.q, v0.0.2 'wobbly'
CC610405, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:37:46 EDT 2021, 4.967, qsub-all.q, v0.0.2 'wobbly'
CC610469, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:39:45 EDT 2021, 5.200, qsub-all.q, v0.0.2 'wobbly'
CC610496, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:44:05 EDT 2021, 6.033, qsub-all.q, v0.0.2 'wobbly'
CC610568, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:45:32 EDT 2021, 5.650, qsub-all.q, v0.0.2 'wobbly'
CC610614, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:49:57 EDT 2021, 5.650, qsub-all.q, v0.0.2 'wobbly'
CC610625, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:51:23 EDT 2021, 5.583, qsub-all.q, v0.0.2 'wobbly'
CC610653, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:56:22 EDT 2021, 6.300, qsub-all.q, v0.0.2 'wobbly'
CC610658, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 14:57:55 EDT 2021, 6.367, qsub-all.q, v0.0.2 'wobbly'
CC620106, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:01:24 EDT 2021, 4.850, qsub-all.q, v0.0.2 'wobbly'
CC620114, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:05:11 EDT 2021, 6.717, qsub-all.q, v0.0.2 'wobbly'
CC620354, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:07:41 EDT 2021, 5.717, qsub-all.q, v0.0.2 'wobbly'
CC620560, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:11:33 EDT 2021, 6.250, qsub-all.q, v0.0.2 'wobbly'
CC620567, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:13:48 EDT 2021, 6.000, qsub-all.q, v0.0.2 'wobbly'
CC621284, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:17:14 EDT 2021, 5.433, qsub-all.q, v0.0.2 'wobbly'
CC710446, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:20:12 EDT 2021, 6.150, qsub-all.q, v0.0.2 'wobbly'
CC710566, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:23:24 EDT 2021, 6.083, qsub-all.q, v0.0.2 'wobbly'
CC710591, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:25:40 EDT 2021, 5.367, qsub-all.q, v0.0.2 'wobbly'
CC711027, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:30:19 EDT 2021, 6.267, qsub-all.q, v0.0.2 'wobbly'
CC720238, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:31:23 EDT 2021, 5.567, qsub-all.q, v0.0.2 'wobbly'
CC720358, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:35:52 EDT 2021, 5.317, qsub-all.q, v0.0.2 'wobbly'
CC720400, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:37:54 EDT 2021, 5.917, qsub-all.q, v0.0.2 'wobbly'
CC720622, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:42:34 EDT 2021, 6.267, qsub-all.q, v0.0.2 'wobbly'
CC720646, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:43:43 EDT 2021, 5.667, qsub-all.q, v0.0.2 'wobbly'
CC721107, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:48:57 EDT 2021, 6.150, qsub-all.q, v0.0.2 'wobbly'
CC721374, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:49:38 EDT 2021, 5.833, qsub-all.q, v0.0.2 'wobbly'
CC721504, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 15:55:12 EDT 2021, 6.133, qsub-all.q, v0.0.2 'wobbly'
CC520585, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Thu Jun 10 00:35:24 EDT 2021, 942.133, qsub-all.q, v0.0.2 'wobbly'
CC520287, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Thu Jun 10 01:13:14 EDT 2021, 993.650, qsub-all.q, v0.0.2 'wobbly'
CC520424, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Thu Jun 10 03:06:07 EDT 2021, 1095.767, qsub-all.q, v0.0.2 'wobbly'
CC520624, pre, SC-40M, COMPLETED, 57/57, rcruces, node22.bic.mni.mcgill.ca, Thu Jun 10 10:49:21 EDT 2021, 1279.817, qsub-all.q, v0.0.2 'wobbly'
CC610052, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Thu Jun 10 12:53:39 EDT 2021, 1258.267, qsub-all.q, v0.0.2 'wobbly'
CC610071, pre, SC-40M, COMPLETED, 57/57, rcruces, node22.bic.mni.mcgill.ca, Fri Jun 11 08:08:10 EDT 2021, 1278.500, qsub-all.q, v0.0.2 'wobbly'
CC610210, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Fri Jun 11 11:45:41 EDT 2021, 1371.817, qsub-all.q, v0.0.2 'wobbly'
CC610227, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Sat Jun 12 07:20:09 EDT 2021, 1174.183, qsub-all.q, v0.0.2 'wobbly'
CC610212, pre, SC-40M, COMPLETED, 57/57, rcruces, node22.bic.mni.mcgill.ca, Sat Jun 12 08:04:02 EDT 2021, 1435.483, qsub-all.q, v0.0.2 'wobbly'
CC610392, pre, SC-40M, COMPLETED, 57/57, rcruces, node22.bic.mni.mcgill.ca, Sun Jun 13 01:30:30 EDT 2021, 1046.200, qsub-all.q, v0.0.2 'wobbly'
CC610288, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Sun Jun 13 07:18:52 EDT 2021, 1438.300, qsub-all.q, v0.0.2 'wobbly'
CC610568, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Sun Jun 13 14:58:23 EDT 2021, 921.300, qsub-all.q, v0.0.2 'wobbly'
CC620106, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Sun Jun 13 16:27:53 EDT 2021, 978.150, qsub-all.q, v0.0.2 'wobbly'
CC610625, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Sun Jun 13 17:32:47 EDT 2021, 1053.967, qsub-all.q, v0.0.2 'wobbly'
CC610653, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Sun Jun 13 17:41:26 EDT 2021, 1062.167, qsub-all.q, v0.0.2 'wobbly'
CC620114, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Sun Jun 13 17:44:47 EDT 2021, 1045.583, qsub-all.q, v0.0.2 'wobbly'
CC610469, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Sun Jun 13 17:49:25 EDT 2021, 1128.500, qsub-all.q, v0.0.2 'wobbly'
CC610614, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Sun Jun 13 18:10:47 EDT 2021, 1110.950, qsub-all.q, v0.0.2 'wobbly'
CC610496, pre, SC-40M, COMPLETED, 57/57, rcruces, node19.bic.mni.mcgill.ca, Sun Jun 13 19:58:02 EDT 2021, 1235.150, qsub-all.q, v0.0.2 'wobbly'
CC620354, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Sun Jun 13 20:27:24 EDT 2021, 1199.267, qsub-all.q, v0.0.2 'wobbly'
CC620567, pre, SC-40M, COMPLETED, 57/57, rcruces, node22.bic.mni.mcgill.ca, Mon Jun 14 00:41:27 EDT 2021, 1390.217, qsub-all.q, v0.0.2 'wobbly'
CC621284, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Mon Jun 14 01:36:48 EDT 2021, 1097.500, qsub-all.q, v0.0.2 'wobbly'
CC610658, pre, SC-40M, COMPLETED, 57/57, rcruces, node18.bic.mni.mcgill.ca, Mon Jun 14 08:01:27 EDT 2021, 1915.250, qsub-all.q, v0.0.2 'wobbly'
CC620560, pre, SC-40M, COMPLETED, 57/57, rcruces, node17.bic.mni.mcgill.ca, Mon Jun 14 09:57:27 EDT 2021, 2010.683, qsub-all.q, v0.0.2 'wobbly'
CC710664, pre, SC-40M, COMPLETED, 03/03, rcruces, node31.bic.mni.mcgill.ca, Mon Jun 14 11:57:52 EDT 2021, 620.800, qsub-all.q, v0.0.2 'wobbly'
CC710446, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Mon Jun 14 12:07:52 EDT 2021, 1097.983, qsub-all.q, v0.0.2 'wobbly'
CC710591, pre, SC-40M, COMPLETED, 57/57, rcruces, node22.bic.mni.mcgill.ca, Mon Jun 14 19:04:01 EDT 2021, 1102.133, qsub-all.q, v0.0.2 'wobbly'
CC711027, pre, SC-40M, COMPLETED, 57/57, rcruces, node18.bic.mni.mcgill.ca, Tue Jun 15 03:04:54 EDT 2021, 1142.783, qsub-all.q, v0.0.2 'wobbly'
CC710566, pre, SC-40M, COMPLETED, 57/57, rcruces, node19.bic.mni.mcgill.ca, Tue Jun 15 03:13:53 EDT 2021, 1875.483, qsub-all.q, v0.0.2 'wobbly'
CC720358, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Tue Jun 15 07:44:39 EDT 2021, 1186.583, qsub-all.q, v0.0.2 'wobbly'
CC720400, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Tue Jun 15 08:07:10 EDT 2021, 1198.883, qsub-all.q, v0.0.2 'wobbly'
CC720238, pre, SC-40M, COMPLETED, 57/57, rcruces, node17.bic.mni.mcgill.ca, Tue Jun 15 10:37:25 EDT 2021, 1479.483, qsub-all.q, v0.0.2 'wobbly'
CC720622, pre, SC-40M, COMPLETED, 57/57, rcruces, node22.bic.mni.mcgill.ca, Tue Jun 15 12:28:20 EDT 2021, 1043.733, qsub-all.q, v0.0.2 'wobbly'
CC721107, pre, SC-40M, COMPLETED, 57/57, rcruces, node19.bic.mni.mcgill.ca, Tue Jun 15 20:55:08 EDT 2021, 1060.733, qsub-all.q, v0.0.2 'wobbly'
CC720646, pre, SC-40M, COMPLETED, 57/57, rcruces, node18.bic.mni.mcgill.ca, Tue Jun 15 22:19:53 EDT 2021, 1154.467, qsub-all.q, v0.0.2 'wobbly'
CC721374, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Wed Jun 16 05:37:26 EDT 2021, 1311.967, qsub-all.q, v0.0.2 'wobbly'
CC721504, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Wed Jun 16 21:06:52 EDT 2021, 2219.233, qsub-all.q, v0.0.2 'wobbly'
CC110045, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, paris.bic.mni.mcgill.ca, Wed Jun 30 13:10:26 EDT 2021, 14.733, LOCAL-MICA, v1.0.0 'Roadrunner'
CC120987, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 14:52:27 EDT 2021, 12.867, qsub-all.q, v1.0.0 'Roadrunner'
CC120065, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 14:52:27 EDT 2021, 13.100, qsub-all.q, v1.0.0 'Roadrunner'
CC210172, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 14:52:36 EDT 2021, 13.000, qsub-all.q, v1.0.0 'Roadrunner'
CC121397, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 14:53:01 EDT 2021, 13.417, qsub-all.q, v1.0.0 'Roadrunner'
CC110411, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 14:53:07 EDT 2021, 13.767, qsub-all.q, v1.0.0 'Roadrunner'
CC120166, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 14:53:18 EDT 2021, 13.783, qsub-all.q, v1.0.0 'Roadrunner'
CC121200, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 14:53:26 EDT 2021, 13.850, qsub-all.q, v1.0.0 'Roadrunner'
CC121144, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 14:53:30 EDT 2021, 13.917, qsub-all.q, v1.0.0 'Roadrunner'
CC120376, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 14:53:40 EDT 2021, 14.300, qsub-all.q, v1.0.0 'Roadrunner'
CC120409, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 14:53:54 EDT 2021, 14.550, qsub-all.q, v1.0.0 'Roadrunner'
CC120061, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 14:54:11 EDT 2021, 14.833, qsub-all.q, v1.0.0 'Roadrunner'
CC121685, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 14:54:33 EDT 2021, 14.950, qsub-all.q, v1.0.0 'Roadrunner'
CC120123, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 14:56:06 EDT 2021, 16.733, qsub-all.q, v1.0.0 'Roadrunner'
CC110319, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 14:54:52 EDT 2021, 16.750, qsub-all.q, v1.0.0 'Roadrunner'
CC120727, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node30, Thu Jul  1 14:58:41 EDT 2021, 16.517, qsub-all.q, v1.0.0 'Roadrunner'
CC210023, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node30, Thu Jul  1 14:58:49 EDT 2021, 16.650, qsub-all.q, v1.0.0 'Roadrunner'
CC120795, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 14:55:07 EDT 2021, 16.517, qsub-all.q, v1.0.0 'Roadrunner'
CC112141, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 14:56:28 EDT 2021, 17.067, qsub-all.q, v1.0.0 'Roadrunner'
CC120816, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 14:56:29 EDT 2021, 16.883, qsub-all.q, v1.0.0 'Roadrunner'
CC210519, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:06:02 EDT 2021, 12.950, qsub-all.q, v1.0.0 'Roadrunner'
CC220223, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 15:06:59 EDT 2021, 13.383, qsub-all.q, v1.0.0 'Roadrunner'
CC220098, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:07:00 EDT 2021, 13.650, qsub-all.q, v1.0.0 'Roadrunner'
